Date,close_x,volume,net_order_flow,close_y,RSI,Inflation Rate,CPI,value,classification
2020-08-19,292.73,185910.32206,-9586.382799999992,292.69,49.65827637939657,1.3204191315779434,259.316,68.0,Greed
2020-08-20,294.69,103320.74749,-2651.0203699999984,294.61,43.281059254390094,1.3204191315779434,259.316,70.0,Greed
2020-08-21,283.02,174621.87664,-9011.69133999999,282.93,41.35115736587119,1.3204191315779434,259.316,70.0,Greed
2020-08-22,286.44,97009.60443,2391.0051299999905,286.59,41.670384581065406,1.3204191315779434,259.316,70.0,Greed
2020-08-23,284.67,69576.69708,-650.0369599999976,284.61,42.914905348281586,1.3204191315779434,259.316,70.0,Greed
2020-08-24,290.63,95194.72713,910.8136099999974,290.75,44.82146029490139,1.3204191315779434,259.316,71.0,Greed
2020-08-25,275.52,146100.61557,-10183.819870000007,275.67,47.172104328316344,1.3204191315779434,259.316,73.0,Greed
2020-08-26,274.81,101109.15836,-1002.0811399999948,274.82,45.33498522824739,1.3204191315779434,259.316,74.0,Greed
2020-08-27,264.71,165869.72283,-5657.302590000007,264.65,35.09851033157135,1.3204191315779434,259.316,76.0,Extreme Greed
2020-08-28,268.66,102440.04289,8058.98563000001,268.62,38.3319132822115,1.3204191315779434,259.316,77.0,Extreme Greed
2020-08-29,268.04,78192.33625,-996.4148099999875,268.03,32.41131105398456,1.3204191315779434,259.316,77.0,Extreme Greed
2020-08-30,279.39,86086.54011,-113.36445000000822,279.38,35.91068642745711,1.3204191315779434,259.316,77.0,Extreme Greed
2020-08-31,273.5,95088.98476,-534.8688800000091,273.54,27.421154041172315,1.3204191315779434,259.316,74.0,Greed
2020-09-01,292.07,232587.92357,-1138.2891300000192,292.01,44.5259759319049,1.3204191315779434,259.997,77.0,Extreme Greed
2020-09-02,263.83,294314.69528,-27029.427599999995,263.89,37.981972959439155,1.3204191315779434,259.997,78.0,Extreme Greed
2020-09-03,213.69,341067.39889,-12215.475429999991,213.84,25.95415302173265,1.3204191315779434,259.997,60.0,Greed
2020-09-04,229.98,305119.21878,-1142.6166000000085,230.11,34.69340442795874,1.3204191315779434,259.997,59.0,Greed
2020-09-05,225.71,291639.00415,-6590.258289999969,225.55,32.40313653136532,1.3204191315779434,259.997,59.0,Greed
2020-09-06,227.67,154472.60549,1029.34123000002,227.72,33.617462420088685,1.3204191315779434,259.997,59.0,Greed
2020-09-07,228.74,181406.66681,-4943.97451,228.73,31.596439169139472,1.3204191315779434,259.997,59.0,Greed
2020-09-08,222.39,145146.96536,-2952.3515799999877,222.43,33.33333333333333,1.3204191315779434,259.997,55.0,Greed
2020-09-09,224.09,82681.91521,-2513.8586100000102,224.05,34.182815128668466,1.3204191315779434,259.997,65.0,Greed
2020-09-10,227.38,103271.62362,2029.9546799999953,227.42,37.88795627561976,1.3204191315779434,259.997,59.0,Greed
2020-09-11,225.2,77133.94291,352.336810000008,225.21,35.713815572961224,1.3204191315779434,259.997,58.0,Greed
2020-09-12,230.23,84278.97841,563.0325900000025,230.14,37.8767517757727,1.3204191315779434,259.997,58.0,Greed
2020-09-13,222.1,120800.90227,-11652.181609999992,222.09,31.274106033862836,1.3204191315779434,259.997,58.0,Greed
2020-09-14,225.83,113473.91585,3774.6758100000006,225.82,34.184011666445684,1.3204191315779434,259.997,59.0,Greed
2020-09-15,235.19,231104.51732,-174.1699400000216,235.26,29.99365437495591,1.3204191315779434,259.997,59.0,Greed
2020-09-16,230.85,145579.03889,2601.89598999999,230.77,35.98984771573603,1.3204191315779434,259.997,56.0,Greed
2020-09-17,232.91,119522.85706,-7880.165219999995,232.89,63.55485982638397,1.3204191315779434,259.997,53.0,Greed
2020-09-18,234.0,100204.89149,-1063.6522299999924,234.09,53.60507246376812,1.3204191315779434,259.997,52.0,Greed
2020-09-19,233.16,90683.08321,375.95309000001,233.19,57.4117190531626,1.3204191315779434,259.997,52.0,Greed
2020-09-20,226.24,83900.40352,-8119.673520000011,226.21,48.66015971606034,1.3204191315779434,259.997,50.0,Neutral
2020-09-21,212.48,162247.4783,-4854.586320000002,212.46,38.225502967144294,1.3204191315779434,259.997,50.0,Neutral
2020-09-22,220.08,75236.43768,2081.7718199999945,220.01,48.279783906738686,1.3204191315779434,259.997,50.0,Neutral
2020-09-23,207.97,82400.18281,-5655.751770000003,207.78,39.95058678196415,1.3204191315779434,259.997,50.0,Neutral
2020-09-24,216.22,80128.86091,1847.1009899999917,216.21,43.48331589350076,1.3204191315779434,259.997,50.0,Neutral
2020-09-25,216.52,82751.86333,-2815.1713099999906,216.46,44.79476502082093,1.3204191315779434,259.997,50.0,Neutral
2020-09-26,221.32,74651.15637,2017.2760100000014,221.29,44.72900536033353,1.3204191315779434,259.997,50.0,Neutral
2020-09-27,229.33,107758.28822,-167.61000000000058,229.29,54.290822407628134,1.3204191315779434,259.997,50.0,Neutral
2020-09-28,225.75,142750.65256,2517.94948000001,225.77,49.970127852790064,1.3204191315779434,259.997,50.0,Neutral
2020-09-29,229.06,91593.58668,2614.7230000000127,229.04,45.98813209494324,1.3204191315779434,259.997,50.0,Neutral
2020-09-30,227.96,100046.07232,-2145.6226800000004,227.96,48.10416947780326,1.3204191315779434,259.997,50.0,Neutral
2020-10-01,228.12,145134.24919,280.77843000000576,228.13,46.70177383592018,1.3204191315779434,260.319,50.0,Neutral
2020-10-02,219.66,127977.88751,-929.4750700000004,219.61,40.89079013588323,1.3204191315779434,260.319,50.0,Neutral
2020-10-03,218.53,41315.77003,-1582.413569999997,218.57,40.81888972619942,1.3204191315779434,260.319,50.0,Neutral
2020-10-04,220.89,47612.61012,-1729.7012399999949,220.94,46.487135048660164,1.3204191315779434,260.319,50.0,Neutral
2020-10-05,221.75,67277.28727,301.2404499999975,221.7,57.449209932279906,1.3204191315779434,260.319,50.0,Neutral
2020-10-06,219.63,158747.51497,-5244.255249999987,219.69,49.716713881019835,1.3204191315779434,260.319,50.0,Neutral
2020-10-07,222.98,93831.30811,-34.82205000000249,223.07,66.05080831408779,1.3204191315779434,260.319,50.0,Neutral
2020-10-08,233.95,197435.16524,-391.66897999998764,233.84,67.6405843506104,1.3204191315779434,260.319,50.0,Neutral
2020-10-09,237.13,157554.96963,-1417.3589700000011,237.16,69.51357466063351,1.3204191315779434,260.319,50.0,Neutral
2020-10-10,237.26,142096.72771,-3066.5622900000017,237.3,66.55635987590489,1.3204191315779434,260.319,50.0,Neutral
2020-10-11,238.97,122148.72131,-1809.4770299999946,239.04,61.58232359230223,1.3204191315779434,260.319,50.0,Neutral
2020-10-12,239.66,146387.94809,-7043.883669999981,239.64,67.70487618075057,1.3204191315779434,260.319,50.0,Neutral
2020-10-13,253.46,220515.2411,1587.656959999993,253.39,74.5216515609265,1.3204191315779434,260.319,50.0,Neutral
2020-10-14,259.07,190868.59751,-4962.921130000002,259.02,78.6531365313653,1.3204191315779434,260.319,50.0,Neutral
2020-10-15,262.26,228272.68085,-1800.1233300000022,262.12,79.74794328723964,1.3204191315779434,260.319,50.0,Neutral
2020-10-16,250.3,281236.35132,-5292.139859999996,250.19,75.25602907168812,1.3204191315779434,260.319,50.0,Neutral
2020-10-17,244.66,119757.0408,-6410.194380000001,244.76,70.16787309410134,1.3204191315779434,260.319,50.0,Neutral
2020-10-18,249.32,72484.49189,1748.6026500000007,249.33,71.14553850737376,1.3204191315779434,260.319,50.0,Neutral
2020-10-19,249.87,105468.60457,-2281.6628099999944,249.74,70.99430967355497,1.3204191315779434,260.319,50.0,Neutral
2020-10-20,240.74,139172.67277,-7326.33541,240.66,64.19769803656058,1.3204191315779434,260.319,50.0,Neutral
2020-10-21,258.49,265322.02728,7661.320760000031,258.45,70.04305461137547,1.3204191315779434,260.319,50.0,Neutral
2020-10-22,267.97,225831.90201,612.5685300000187,267.85,69.57072160202554,1.3204191315779434,260.319,50.0,Neutral
2020-10-23,270.42,169969.69123,-5921.018489999988,270.39,69.29508767855067,1.3204191315779434,260.319,50.0,Neutral
2020-10-24,275.8,108002.4406,4720.7630199999985,275.65,71.01830538200151,1.3204191315779434,260.319,50.0,Neutral
2020-10-25,271.11,93327.77517,-2544.3818099999917,270.95,66.93916551650918,1.3204191315779434,260.319,12.0,Extreme Fear
2020-10-26,259.36,196483.76116,-7556.2789199999825,259.34,59.36311787072243,1.3204191315779434,260.319,10.0,Extreme Fear
2020-10-27,264.11,170533.5786,7331.0533,264.37,55.690298507462686,1.3204191315779434,260.319,1.0,Extreme Fear
2020-10-28,268.06,344773.09855,-6360.206290000002,268.26,54.87650411652945,1.3204191315779434,260.319,5.0,Extreme Fear
2020-10-29,267.42,165667.34058,-7394.525719999976,267.25,52.76848354020507,1.3204191315779434,260.319,8.0,Extreme Fear
2020-10-30,261.9,210810.92485,-12026.698050000006,261.56,56.57909964124523,1.3204191315779434,260.319,8.0,Extreme Fear
2020-10-31,262.01,110123.40361,-6598.7012699999905,261.66,60.421805624075,1.3204191315779434,260.319,8.0,Extreme Fear
2020-11-01,268.03,89388.18168,3252.560740000001,267.7,61.126589945487574,1.3204191315779434,260.911,12.0,Extreme Fear
2020-11-02,257.28,186173.01845,-6655.558630000014,257.02,53.92156862745097,1.3204191315779434,260.911,16.0,Extreme Fear
2020-11-03,244.22,331235.0443,-4588.1431200000225,243.86,51.65118679050569,1.3204191315779434,260.911,50.0,Neutral
2020-11-04,241.14,197644.26823,3053.048770000023,240.57,39.150485436893206,1.3204191315779434,260.911,50.0,Neutral
2020-11-05,249.53,229778.00262,6925.909839999978,249.41,38.73411534701855,1.3204191315779434,260.911,50.0,Neutral
2020-11-06,257.79,204240.3255,3401.386200000008,257.64,42.716782817319775,1.3204191315779434,260.911,50.0,Neutral
2020-11-07,253.91,350878.09679,-1485.3335899999947,253.66,37.25217391304348,1.3204191315779434,260.911,50.0,Neutral
2020-11-08,270.8,214982.91705,8760.463810000016,270.73,49.888460758466856,1.3204191315779434,260.911,50.0,Neutral
2020-11-09,264.27,200850.06157,-3289.715449999989,264.01,52.4911981222661,1.3204191315779434,260.911,50.0,Neutral
2020-11-10,257.19,129833.02885,-4110.888130000007,256.8,46.053591909081426,1.3204191315779434,260.911,50.0,Neutral
2020-11-11,256.86,109661.41371,993.9780700000119,256.49,43.626123686775706,1.3204191315779434,260.911,50.0,Neutral
2020-11-12,259.99,143611.95611,4577.192609999998,259.18,45.70790341453038,1.3204191315779434,260.911,50.0,Neutral
2020-11-13,259.22,159229.51658,-2125.5178599999927,258.3,48.172645739910315,1.3204191315779434,260.911,50.0,Neutral
2020-11-14,255.12,93655.51478,-8666.565159999998,255.19,46.49170371977008,1.3204191315779434,260.911,50.0,Neutral
2020-11-15,240.43,227544.07562,-26211.241159999976,239.99,36.33224819966461,1.3204191315779434,260.911,50.0,Neutral
2020-11-16,249.6,200360.7094,8993.333979999996,248.93,45.93997791829771,1.3204191315779434,260.911,50.0,Neutral
2020-11-17,255.39,149020.89034,17690.47297999999,254.33,55.698269293566995,1.3204191315779434,260.911,50.0,Neutral
2020-11-18,246.23,164845.09668,-1990.4578199999814,245.5,52.5305410122164,1.3204191315779434,260.911,50.0,Neutral
2020-11-19,245.88,94942.86907,-5625.4308299999975,245.44,47.76035202527361,1.3204191315779434,260.911,50.0,Neutral
2020-11-20,260.01,186253.42914,-4484.923979999992,259.66,51.06742760515749,1.3204191315779434,260.911,50.0,Neutral
2020-11-21,305.06,554751.82729,26848.980969999917,304.44,68.74907694579825,1.3204191315779434,260.911,50.0,Neutral
2020-11-22,288.91,471820.8359,-7264.99622000003,288.57,56.645805394129034,1.3204191315779434,260.911,50.0,Neutral
2020-11-23,323.22,504293.36368,8891.70543999999,322.7,68.15566417125534,1.3204191315779434,260.911,50.0,Neutral
2020-11-24,348.06,812068.67389,6843.626610000036,347.42,75.29306687506977,1.3204191315779434,260.911,50.0,Neutral
2020-11-25,312.99,544153.84002,-18614.421420000028,312.96,63.237845187303655,1.3204191315779434,260.911,50.0,Neutral
2020-11-26,271.44,841742.99737,-39308.920589999994,271.22,52.38567012760561,1.3204191315779434,260.911,50.0,Neutral
2020-11-27,265.45,328389.02242,-7562.251159999985,265.47,51.39380272928736,1.3204191315779434,260.911,50.0,Neutral
2020-11-28,275.97,274278.38908,6267.741779999982,276.02,53.93538635934253,1.3204191315779434,260.911,50.0,Neutral
2020-11-29,285.04,226833.85125,-2279.669270000013,285.19,58.73868996983992,1.3204191315779434,260.911,50.0,Neutral
2020-11-30,317.49,405407.27074,-265.8442400000058,317.34,62.13674910406983,1.3204191315779434,260.911,50.0,Neutral
2020-12-01,287.61,539030.71353,-16013.255909999949,287.63,55.43868818187757,1.3204191315779434,262.045,50.0,Neutral
2020-12-02,294.15,194628.47035,2022.0033500000136,294.35,58.033746669736544,1.3204191315779434,262.045,50.0,Neutral
2020-12-03,292.1,141969.44742,-6604.076220000017,292.21,57.639410669367216,1.3204191315779434,262.045,50.0,Neutral
2020-12-04,279.56,306549.78921,-13089.931150000019,279.77,53.30397923306935,1.3204191315779434,262.045,50.0,Neutral
2020-12-05,289.57,124587.00682,-2857.3623399999924,289.59,47.24356832609421,1.3204191315779434,262.045,50.0,Neutral
2020-12-06,286.24,110403.41767,-6158.151610000001,286.37,49.57151760673107,1.3204191315779434,262.045,50.0,Neutral
2020-12-07,283.86,98217.22459,-4770.949330000003,283.75,41.35251543004307,1.3204191315779434,262.045,50.0,Neutral
2020-12-08,267.7,128987.98699,-11504.105630000005,267.73,31.596692993395223,1.3204191315779434,262.045,50.0,Neutral
2020-12-09,268.7,157133.45628,-10968.938440000027,268.77,37.93216450925774,1.3204191315779434,262.045,50.0,Neutral
2020-12-10,265.75,85390.42785,2704.755950000006,265.58,48.04898298048981,1.3204191315779434,262.045,50.0,Neutral
2020-12-11,259.24,137006.88403,-13469.529369999982,259.24,47.85364845311099,1.3204191315779434,262.045,50.0,Neutral
2020-12-12,267.89,104091.46321,9516.494689999992,267.73,47.1028168029636,1.3204191315779434,262.045,50.0,Neutral
2020-12-13,276.02,113669.80321,-543.5367699999915,275.93,46.741731175228715,1.3204191315779434,262.045,50.0,Neutral
2020-12-14,276.94,102754.79724,-9233.394,276.98,31.819819819819827,1.3204191315779434,262.045,50.0,Neutral
2020-12-15,288.85,268961.55713,2103.493630000041,288.3,50.36173199438507,1.3204191315779434,262.045,50.0,Neutral
2020-12-16,312.07,327142.83361,10175.759409999999,312.23,58.14059369877982,1.3204191315779434,262.045,50.0,Neutral
2020-12-17,310.73,481220.58439,-11767.502949999995,310.76,58.49748053137885,1.3204191315779434,262.045,50.0,Neutral
2020-12-18,313.33,260821.41237,-10751.975149999998,313.37,66.91502215062427,1.3204191315779434,262.045,50.0,Neutral
2020-12-19,318.13,280722.81544,-1522.8726399999578,318.09,65.12417745701552,1.3204191315779434,262.045,50.0,Neutral
2020-12-20,349.21,659808.11287,-10988.617189999903,349.23,75.73276567872934,1.3204191315779434,262.045,50.0,Neutral
2020-12-21,313.41,814909.10335,-20098.34533000004,313.36,59.52764013128258,1.3204191315779434,262.045,50.0,Neutral
2020-12-22,322.69,471124.45166,-3760.1181600000127,323.29,68.60683188211654,1.3204191315779434,262.045,50.0,Neutral
2020-12-23,275.48,535898.96368,-14443.845480000018,275.27,51.655797839820664,1.3204191315779434,262.045,50.0,Neutral
2020-12-24,296.99,352851.38968,775.3632799999905,296.97,57.30713720378044,1.3204191315779434,262.045,50.0,Neutral
2020-12-25,319.14,364106.38124,5051.939759999979,319.08,62.97709923664121,1.3204191315779434,262.045,50.0,Neutral
2020-12-26,323.6,405661.17252,-11155.221220000007,323.53,62.316793219141786,1.3204191315779434,262.045,50.0,Neutral
2020-12-27,338.1,649963.43392,7482.920000000042,337.96,63.32545649838882,1.3204191315779434,262.045,50.0,Neutral
2020-12-28,360.77,460802.95879,-6268.877129999979,361.05,66.49790023156325,1.3204191315779434,262.045,50.0,Neutral
2020-12-29,352.92,361927.91113,762.1949699999532,352.62,62.76697102024612,1.3204191315779434,262.045,50.0,Neutral
2020-12-30,358.69,293073.51627,5991.369329999958,358.78,59.94105838636653,1.3204191315779434,262.045,50.0,Neutral
2020-12-31,342.15,223697.38539,6590.493749999994,341.93,56.24624263556571,1.3204191315779434,262.045,50.0,Neutral
2021-01-01,341.83,195655.5926,-1563.1548800000164,341.64,55.71827339293661,7.159457345112474,262.639,50.0,Neutral
2021-01-02,354.55,342010.72594,137.69954000000143,354.36,57.10646968925115,7.159457345112474,262.639,50.0,Neutral
2021-01-03,423.61,739824.85153,5796.380950000021,423.51,62.66712141882673,7.159457345112474,262.639,50.0,Neutral
2021-01-04,405.49,711761.91463,-5437.84805000003,405.6,66.75628542363029,7.159457345112474,262.639,50.0,Neutral
2021-01-05,418.09,351147.81644,-1469.678760000039,418.12,67.06619155598747,7.159457345112474,262.639,50.0,Neutral
2021-01-06,453.44,368396.77696,1683.7458600000245,453.48,83.60297167854586,7.159457345112474,262.639,50.0,Neutral
2021-01-07,448.0,471462.86752,671.1846399999922,448.22,80.40445462951796,7.159457345112474,262.639,50.0,Neutral
2021-01-08,436.98,449738.24625,-7896.672570000053,437.07,74.81179290911385,7.159457345112474,262.639,50.0,Neutral
2021-01-09,574.88,825506.02865,29104.59539000003,574.26,83.83579390569756,7.159457345112474,262.639,50.0,Neutral
2021-01-10,599.98,1365089.90235,4699.183809999842,600.45,84.33306301828551,7.159457345112474,262.639,50.0,Neutral
2021-01-11,476.78,1337570.28577,-60316.10416999995,476.8,61.98662054967587,7.159457345112474,262.639,50.0,Neutral
2021-01-12,451.88,628843.8071,-12366.21901999996,452.11,59.96714019515518,7.159457345112474,262.639,50.0,Neutral
2021-01-13,496.06,469471.02204,15211.992540000007,496.17,62.792603214212555,7.159457345112474,262.639,50.0,Neutral
2021-01-14,527.0,476933.70923,-7037.106809999968,527.29,66.81239342596959,7.159457345112474,262.639,50.0,Neutral
2021-01-15,490.7,488575.14311,-13396.124509999994,491.44,62.76370948502096,7.159457345112474,262.639,50.0,Neutral
2021-01-16,489.74,405440.8685,-7430.525380000006,489.72,61.75367302281963,7.159457345112474,262.639,50.0,Neutral
2021-01-17,479.37,256429.15291,-17258.754589999982,479.55,55.42140701184119,7.159457345112474,262.639,50.0,Neutral
2021-01-18,508.95,310010.56706,7129.1707400000305,508.93,59.77929624652193,7.159457345112474,262.639,50.0,Neutral
2021-01-19,507.04,484274.08508,-10281.75271999999,507.82,58.67672663958213,7.159457345112474,262.639,50.0,Neutral
2021-01-20,496.95,372676.36061,-4272.027289999998,497.09,54.42947975704389,7.159457345112474,262.639,50.0,Neutral
2021-01-21,418.68,396640.73977,-19525.09486999997,418.47,47.370188992804486,7.159457345112474,262.639,67.0,Greed
2021-01-22,439.79,358565.41933,2248.116890000005,440.26,50.27677998160584,7.159457345112474,262.639,67.0,Greed
2021-01-23,431.36,167946.08758,-6702.743759999983,431.22,34.03998928858341,7.159457345112474,262.639,67.0,Greed
2021-01-24,439.52,142813.31791,-1864.9875100000063,439.38,31.274849450115084,7.159457345112474,262.639,67.0,Greed
2021-01-25,432.28,215535.24162,-2127.0446200000006,432.44,42.92233071670176,7.159457345112474,262.639,64.0,Greed
2021-01-26,427.46,178944.06097,-7722.858489999984,427.56,45.818714446299,7.159457345112474,262.639,37.0,Fear
2021-01-27,377.17,277907.15105,-10015.540370000002,377.74,30.217485718103745,7.159457345112474,262.639,55.0,Greed
2021-01-28,404.75,199449.34452,7529.829219999985,404.68,29.229205488734536,7.159457345112474,262.639,44.0,Fear
