Date,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,volume,net_order_flow,close,RSI,Inflation Rate,CPI,value,classification
2023-12-15,2315.32,2317.81,2200.0,2220.5,333552.6328,754022987.2477219,714102,158002.0979,357145001.645171,333552.6328,-17548.437000000034,2220.53,58.56716648234357,3.322200208829762,308.735,70.0,Greed
2023-12-16,2220.51,2263.4,2210.0,2228.96,199285.923,446980227.082835,528692,102517.1494,229991096.387078,199285.923,5748.37579999998,2228.91,54.52569476789316,3.322200208829762,308.735,67.0,Greed
2023-12-17,2228.96,2248.68,2191.5,2196.52,225925.7675,501306718.242808,531241,110196.7331,244591673.218002,225925.7675,-5532.301299999992,2196.58,50.25188386680327,3.322200208829762,308.735,73.0,Greed
2023-12-18,2196.53,2224.0,2116.6,2219.43,364103.1181,789100505.031711,769310,185328.3664,401777681.859636,364103.1181,6553.614699999976,2219.28,48.2475220063355,3.322200208829762,308.735,65.0,Greed
2023-12-19,2219.44,2255.0,2135.55,2177.91,383551.4049,847060839.7083981,786067,199184.6769,440190473.49901503,383551.4049,14817.94889999996,2177.96,41.47062737502034,3.322200208829762,308.735,73.0,Greed
2023-12-20,2177.9,2266.0,2156.0,2202.17,416841.6272,922794580.7034019,867198,217937.7275,482487428.03181,416841.6272,19033.82780000003,2202.23,47.61562500000001,3.322200208829762,308.735,74.0,Greed
2023-12-21,2202.17,2279.31,2182.98,2239.61,453069.7252,1010354340.135799,848508,231043.8883,515263188.513108,453069.7252,9018.051399999997,2239.54,39.51759845573777,3.322200208829762,308.735,70.0,Greed
2023-12-22,2239.6,2343.15,2230.59,2324.54,591357.488,1358322906.958078,1124820,304284.728,698670214.9487951,591357.488,17211.967999999993,2324.64,47.330055142726955,3.322200208829762,308.735,74.0,Greed
2023-12-23,2324.54,2330.65,2265.0,2308.2,255626.9352,586078143.242079,588229,125338.9003,287364940.980557,255626.9352,-4949.134600000019,2308.51,47.47100718517585,3.322200208829762,308.735,70.0,Greed
2023-12-24,2308.2,2326.19,2245.0,2264.05,307951.076,705420988.78504,711200,149344.8048,342167364.796424,307951.076,-9261.466399999976,2263.98,43.38746404602107,3.322200208829762,308.735,71.0,Greed
2023-12-25,2264.04,2304.8,2253.1,2271.35,286277.1616,652158658.2583511,613108,142610.6547,324881292.119615,286277.1616,-1055.8521999999648,2271.23,54.21986009899002,3.322200208829762,308.735,73.0,Greed
2023-12-26,2271.36,2274.99,2178.45,2230.88,410413.1591,916097827.4984499,701701,204347.7388,456146429.338457,410413.1591,-1717.681500000006,2230.78,52.415339524700734,3.322200208829762,308.735,71.0,Greed
2023-12-27,2230.88,2392.44,2211.88,2378.35,541537.3574,1250873719.550661,978666,275739.282,637066006.827834,541537.3574,9941.206600000034,2378.34,58.99866123045094,3.322200208829762,308.735,73.0,Greed
2023-12-28,2378.35,2445.8,2335.0,2344.15,580459.982,1385456486.286191,1241094,286686.8536,684383781.918876,580459.982,-7086.274800000014,2344.18,52.27115553879036,3.322200208829762,308.735,73.0,Greed
2023-12-29,2344.15,2385.41,2255.34,2299.2,450201.2069,1049566350.122209,990308,220819.1179,515080529.831584,450201.2069,-8562.971099999966,2299.18,56.7051441627308,3.322200208829762,308.735,65.0,Greed
2023-12-30,2299.2,2322.84,2268.0,2291.68,210539.1327,483369913.478846,555932,104439.5003,239815289.256531,210539.1327,-1660.132099999988,2291.66,55.357478271263425,3.322200208829762,308.735,68.0,Greed
2023-12-31,2291.68,2321.34,2258.88,2281.87,222175.8779,510046689.187396,548848,109570.8069,251574412.242063,222175.8779,-3034.2641000000003,2281.96,57.582593250444056,3.322200208829762,308.735,67.0,Greed
2024-01-01,2281.87,2352.37,2265.24,2352.04,216702.6914,500451219.612806,536670,112374.437,259588575.400245,216702.6914,8046.1826,2351.93,60.86814033132874,2.872366268806581,309.794,65.0,Greed
2024-01-02,2352.05,2431.3,2341.0,2355.34,458041.6642,1090922198.049091,1028335,223746.2422,532982278.479752,458041.6642,-10549.179799999984,2355.37,65.49730079141844,2.872366268806581,309.794,71.0,Greed
2024-01-03,2355.35,2385.45,2100.0,2209.72,798729.4869,1797597895.179904,1351067,401227.7608,903126257.915757,798729.4869,3726.03469999996,2209.73,50.5405327490775,2.872366268806581,309.794,70.0,Greed
2024-01-04,2209.72,2294.69,2201.91,2267.11,448844.055,1009072619.206773,780771,234794.6283,527905592.149523,448844.055,20745.20160000003,2267.18,51.93584535649251,2.872366268806581,309.794,68.0,Greed
2024-01-05,2267.11,2277.21,2206.17,2268.78,405568.0006,910367621.1816621,758963,213615.4427,479634490.30828,405568.0006,21662.8848,2268.44,45.54010729136909,2.872366268806581,309.794,72.0,Greed
2024-01-06,2268.78,2270.0,2216.4,2240.78,194067.8656,434867515.95915693,450441,96482.4173,216188633.006756,194067.8656,-1103.0309999999881,2240.73,44.71822205598153,2.872366268806581,309.794,70.0,Greed
2024-01-07,2240.77,2258.01,2203.46,2221.42,207138.6927,463525159.25742894,516569,102848.6702,230218378.9544,207138.6927,-1441.3523000000278,2221.44,46.54931862426996,2.872366268806581,309.794,71.0,Greed
2024-01-08,2221.42,2358.2,2166.38,2330.44,539407.5547,1221527410.440822,1069027,279216.731,632217788.55808,539407.5547,19025.90730000008,2330.69,54.13836302895323,2.872366268806581,309.794,71.0,Greed
2024-01-09,2330.43,2371.72,2226.78,2344.29,551454.9931,1267764132.836077,1196445,273075.8892,627991032.601324,551454.9931,-5303.214700000011,2344.34,58.20994794679005,2.872366268806581,309.794,76.0,Extreme Greed
2024-01-10,2344.3,2643.1,2339.59,2584.38,1038388.666,2536320982.388543,2010707,535126.4372,1307342421.540569,1038388.666,31864.20840000012,2584.33,63.13661467035699,2.872366268806581,309.794,73.0,Greed
2024-01-11,2584.37,2689.39,2566.01,2618.01,838712.2577,2194916359.191646,1693755,422894.0564,1106947875.844673,838712.2577,7075.855100000044,2618.03,67.47450770192839,2.872366268806581,309.794,76.0,Extreme Greed
2024-01-12,2618.01,2717.32,2458.0,2522.54,887457.7627,2318179618.086912,1860636,438363.572,1145981221.305494,887457.7627,-10730.618699999992,2522.54,63.38992398628397,2.872366268806581,309.794,71.0,Greed
2024-01-13,2522.55,2590.0,2497.5,2578.19,422061.232,1075466481.72042,898845,218172.4057,556065721.44368,422061.232,14283.579399999988,2578.19,66.23969893106928,2.872366268806581,309.794,64.0,Greed
2024-01-14,2578.18,2578.69,2470.0,2472.87,306207.7463,774962904.807117,732294,144164.479,364865278.473857,306207.7463,-17878.788300000015,2472.96,59.76762263224645,2.872366268806581,309.794,60.0,Greed
2024-01-15,2472.87,2553.82,2470.92,2511.78,315247.8819,793871974.871601,789378,159083.4366,400685806.641764,315247.8819,2918.991299999994,2511.85,58.4467168089242,2.872366268806581,309.794,52.0,Greed
2024-01-16,2511.79,2614.43,2500.05,2587.4,381077.6247,972060398.7746,1140088,201471.8152,514039096.291548,381077.6247,21866.005700000038,2587.54,61.39328092335777,2.872366268806581,309.794,64.0,Greed
2024-01-17,2587.41,2592.97,2506.75,2530.19,366281.3477,933809190.348208,1140624,180607.8146,460417669.702018,366281.3477,-5065.718499999959,2530.33,67.2280377447714,2.872366268806581,309.794,60.0,Greed
2024-01-18,2530.2,2550.0,2428.56,2470.81,452090.1074,1129803152.914788,894355,213299.1789,533210494.568168,452090.1074,-25491.74959999998,2470.73,60.91292180010937,2.872366268806581,309.794,63.0,Greed
2024-01-19,2470.81,2504.2,2415.2,2492.0,424209.0029,1047352971.89337,855044,206802.9585,510669928.423242,424209.0029,-10603.085900000005,2491.94,61.73154446963971,2.872366268806581,309.794,51.0,Greed
2024-01-20,2491.99,2492.0,2454.2,2472.01,136620.9577,337794603.1476,418938,64429.7262,159284530.839302,136620.9577,-7761.505299999997,2472.08,62.24449831165118,2.872366268806581,309.794,52.0,Greed
2024-01-21,2472.02,2482.18,2452.13,2457.05,122572.1687,303022758.728082,360446,61174.3555,151252878.978452,122572.1687,-223.45769999999902,2456.96,62.52046696578561,2.872366268806581,309.794,56.0,Greed
2024-01-22,2457.06,2466.1,2303.59,2314.2,526337.6492,1252505758.322904,933793,245492.642,584077487.054258,526337.6492,-35352.3652,2314.13,49.15000205313514,2.872366268806581,309.794,55.0,Greed
2024-01-23,2314.19,2352.23,2168.07,2242.6,700105.3314,1568448812.43809,1204183,342792.2358,768007673.887935,700105.3314,-14520.859799999977,2242.72,45.07597782687908,2.872366268806581,309.794,50.0,Neutral
2024-01-24,2242.6,2264.6,2196.12,2235.02,359851.1496,802477123.108515,801012,175571.1055,391550218.454572,359851.1496,-8708.938599999994,2234.99,28.155874040169095,2.872366268806581,309.794,48.0,Fear
2024-01-25,2235.02,2242.89,2171.3,2218.64,330426.6061,731016014.3822889,756164,167421.8149,370422421.764266,330426.6061,4417.02370000002,2218.51,24.468302658486706,2.872366268806581,309.794,52.0,Greed
2024-01-26,2218.64,2282.36,2195.84,2267.68,363566.4255,815753832.163171,823603,182453.1834,409362536.72305906,363566.4255,1339.9413000000059,2267.62,32.682535800657575,2.872366268806581,309.794,49.0,Fear
2024-01-27,2267.67,2282.94,2251.4,2267.94,145109.3836,329102144.459815,416970,71016.4181,161066722.425447,145109.3836,-3076.5474000000104,2267.98,27.21490164969957,2.872366268806581,309.794,55.0,Greed
2024-01-28,2267.94,2308.24,2239.89,2256.9,209326.9087,476534769.158892,566626,104154.0496,237191132.099136,209326.9087,-1018.809500000003,2256.85,31.58038286483813,2.872366268806581,309.794,54.0,Greed
2024-01-29,2256.9,2322.34,2233.8,2317.6,305528.0776,696374288.619473,681798,162757.9493,370938691.791536,305528.0776,19987.820999999996,2317.61,34.039441248972906,2.872366268806581,309.794,55.0,Greed
2024-01-30,2317.61,2391.98,2297.0,2343.01,372879.5791,871148737.1666579,770660,183075.949,427968852.78869694,372879.5791,-6727.681099999987,2343.04,28.10081685296646,2.872366268806581,309.794,61.0,Greed
2024-01-31,2343.0,2351.6,2263.57,2283.14,397116.1859,920131584.290104,922884,190645.6067,441780164.05471903,397116.1859,-15824.972499999974,2283.16,27.96705353800074,2.872366268806581,309.794,60.0,Greed
2024-02-01,2283.15,2311.72,2240.0,2304.28,310997.4538,708868445.0467551,779472,158219.2558,360682829.633507,310997.4538,5441.05780000001,2304.2,34.05953862352827,2.872366268806581,311.022,63.0,Greed
2024-02-02,2304.28,2324.74,2281.94,2309.06,238230.511,549302201.697642,574621,124140.5547,286293198.37916,238230.511,10050.598399999988,2309.04,31.92616308945017,2.872366268806581,311.022,63.0,Greed
2024-02-03,2309.07,2329.98,2292.75,2296.49,133232.845,307866239.186442,397464,67739.1604,156542429.20219,133232.845,2245.4757999999856,2296.6,32.401315789473685,2.872366268806581,311.022,60.0,Greed
2024-02-04,2296.5,2311.0,2266.0,2289.79,171232.0444,393039532.452068,506684,86355.8479,198240508.080911,171232.0444,1479.6513999999734,2289.72,32.9458312938489,2.872366268806581,311.022,60.0,Greed
2024-02-05,2289.79,2338.41,2269.11,2301.83,236610.412,545576620.0025649,730863,119477.2073,275457076.81283,236610.412,2344.002599999978,2301.85,48.292642233468634,2.872366268806581,311.022,60.0,Greed
2024-02-06,2301.84,2392.4,2299.0,2372.64,368942.7498,864113645.787681,861796,194747.0503,455966832.433515,368942.7498,20551.350800000015,2372.67,68.09737347853942,2.872366268806581,311.022,64.0,Greed
2024-02-07,2372.63,2444.44,2354.0,2425.1,342791.7013,820475884.3035209,860357,170845.0334,409066707.644346,342791.7013,-1101.6345000000438,2425.0,73.53764586378617,2.872366268806581,311.022,62.0,Greed
2024-02-08,2425.09,2463.15,2411.01,2419.55,338040.0539,821961943.652096,894102,171666.22,417466887.60629,338040.0539,5292.386100000003,2419.59,75.6113715100876,2.872366268806581,311.022,66.0,Greed
2024-02-09,2419.56,2525.0,2419.16,2486.56,492384.385,1222635531.628793,1134276,267424.6382,663906268.872707,492384.385,42464.891399999964,2486.5,76.66926601033236,2.872366268806581,311.022,72.0,Greed
2024-02-10,2486.56,2516.45,2471.57,2500.24,185099.59,461966177.394756,622723,92100.7468,229916992.533443,185099.59,-898.0964000000095,2500.25,77.40648967551618,2.872366268806581,311.022,74.0,Greed
2024-02-11,2500.24,2539.63,2493.45,2507.21,219975.1471,553430378.325069,711081,108625.5497,273332221.822829,219975.1471,-2724.0476999999955,2507.15,79.83171243325705,2.872366268806581,311.022,71.0,Greed
2024-02-12,2507.22,2665.58,2472.0,2659.99,449501.776,1152087242.126358,1019390,234514.5882,600948748.239497,449501.776,19527.400399999984,2659.72,83.4529560166624,2.872366268806581,311.022,70.0,Greed
2024-02-13,2659.99,2686.12,2590.0,2639.99,502447.745,1328138932.929169,1044885,251035.4108,663739320.800162,502447.745,-376.92339999997057,2640.09,79.3800565742884,2.872366268806581,311.022,79.0,Extreme Greed
2024-02-14,2639.99,2786.0,2618.4,2774.81,461670.6944,1258639954.547665,1090412,239546.5698,653095961.204625,461670.6944,17422.445200000016,2774.87,92.3573902107059,2.872366268806581,311.022,74.0,Greed
2024-02-15,2774.8,2867.65,2759.25,2822.59,481689.1874,1353587492.514775,1347619,243023.6342,682988254.220004,481689.1874,4358.081000000006,2822.69,92.69445496615673,2.872366268806581,311.022,72.0,Greed
2024-02-16,2822.58,2857.4,2740.0,2801.8,378070.8037,1062271564.48786,1123447,185179.0505,520346616.720798,378070.8037,-7712.702699999965,2801.91,89.54665810799969,2.872366268806581,311.022,72.0,Greed
2024-02-17,2801.81,2804.21,2719.01,2785.93,243302.8759,673711593.2517129,969157,119901.8284,332078826.686927,243302.8759,-3499.2191000000166,2785.91,89.037992053741,2.872366268806581,311.022,76.0,Extreme Greed
2024-02-18,2785.92,2895.0,2764.25,2881.2,367987.8833,1037802342.593287,1311570,195921.8991,552680229.202235,367987.8833,23855.914900000033,2881.05,91.35348336293835,2.872366268806581,311.022,72.0,Greed
2024-02-19,2881.2,2984.52,2856.93,2944.8,446451.0401,1302430726.129661,1539410,227406.12,663377285.5822049,446451.0401,8361.199900000007,2944.52,91.93276872284066,2.872366268806581,311.022,75.0,Extreme Greed
2024-02-20,2944.8,3033.09,2874.56,3014.81,634681.7471,1868745481.647549,1517960,326652.0062,962250454.924167,634681.7471,18622.26529999997,3015.05,91.92971462886089,2.872366268806581,311.022,72.0,Greed
2024-02-21,3014.81,3017.15,2868.0,2967.9,595955.0033,1746960179.79394,1256455,304412.8595,892448097.6869059,595955.0033,12870.715700000059,2968.03,85.69231375951418,2.872366268806581,311.022,78.0,Extreme Greed
2024-02-22,2967.91,3036.02,2906.51,2971.4,563525.9936,1676206889.451405,1205856,287462.4082,855123373.243196,563525.9936,11398.822799999965,2971.32,86.36549387679776,2.872366268806581,311.022,74.0,Greed
2024-02-23,2971.4,2993.8,2906.05,2922.24,428826.5787,1261137725.511952,1003464,213798.4907,628768240.52667,428826.5787,-1229.597300000023,2922.23,79.41061328077541,2.872366268806581,311.022,76.0,Extreme Greed
2024-02-24,2922.25,3007.48,2906.4,2992.62,243854.0783,721993808.566193,718718,129344.7613,382999668.629128,243854.0783,14835.444300000003,2992.58,80.87211708491667,2.872366268806581,311.022,72.0,Greed
2024-02-25,2992.62,3122.0,2983.61,3112.59,412306.2237,1257766106.546299,1085332,214481.5073,654277370.550548,412306.2237,16656.79090000002,3112.7,83.25042005732547,2.872366268806581,311.022,74.0,Greed
2024-02-26,3112.6,3196.0,3036.59,3175.94,546722.7747,1703165045.241492,1391934,261235.6085,814240988.8478969,546722.7747,-24251.557699999976,3175.96,81.42898889538282,2.872366268806581,311.022,72.0,Greed
2024-02-27,3175.95,3288.14,3160.02,3242.36,625939.1221,2025805516.974933,1676466,313778.3423,1015674724.025601,625939.1221,1617.5625,3242.47,84.69291374861774,2.872366268806581,311.022,79.0,Extreme Greed
2024-02-28,3242.35,3488.0,3176.16,3383.1,947538.766,3153201034.914763,2442603,475465.5259,1583075300.157671,947538.766,3392.2858000000706,3383.08,84.7950205379924,2.872366268806581,311.022,82.0,Extreme Greed
2024-02-29,3383.11,3522.81,3300.0,3340.09,759698.1123,2608623102.49017,2112875,391723.2419,1346123911.227616,759698.1123,23748.37150000001,3340.3,79.78364693020312,2.872366268806581,311.022,80.0,Extreme Greed
2024-03-01,3340.1,3450.0,3338.54,3433.43,412788.5773,1405295834.572694,1263130,199773.6622,680364451.594785,412788.5773,-13241.252900000021,3433.17,83.5405508798776,2.872366268806581,312.107,80.0,Extreme Greed
2024-03-02,3433.42,3460.04,3390.01,3421.4,283984.9448,971756920.451209,926113,138242.2778,473033589.27969503,283984.9448,-7500.389199999976,3421.37,83.9150762136544,2.872366268806581,312.107,80.0,Extreme Greed
2024-03-03,3421.39,3491.8,3360.0,3487.81,341631.531,1172272660.98449,1116823,168839.1633,579484704.665243,341631.531,-3953.204400000046,3487.82,83.40692616858448,2.872366268806581,312.107,83.0,Extreme Greed
2024-03-04,3487.8,3640.94,3423.78,3627.76,715360.6361,2526905041.93919,1953764,355054.0244,1255112595.621176,715360.6361,-5252.587300000014,3627.33,84.68893201515966,2.872366268806581,312.107,82.0,Extreme Greed
2024-03-05,3627.75,3822.04,3200.0,3553.65,1392904.864,5043847679.68348,3265582,683199.4423,2476743374.2905154,1392904.864,-26505.97940000007,3553.7,77.27921887186133,2.872366268806581,312.107,90.0,Extreme Greed
2024-03-06,3553.66,3900.0,3499.4,3818.59,969494.71,3652250924.2777367,2555462,479721.078,1807560970.8480992,969494.71,-10052.554000000004,3818.96,85.29277579156054,2.872366268806581,312.107,75.0,Extreme Greed
2024-03-07,3818.58,3933.81,3735.0,3868.76,540780.675,2067607917.443709,1636716,272250.4111,1041269288.719338,540780.675,3720.1472000000067,3868.74,85.83888436286959,2.872366268806581,312.107,82.0,Extreme Greed
2024-03-08,3868.76,3993.75,3820.0,3883.36,646399.2589,2534209920.0055647,1657141,322673.2991,1265164190.072715,646399.2589,-1052.6607000000076,3883.41,89.47026938239159,2.872366268806581,312.107,81.0,Extreme Greed
2024-03-09,3883.37,3942.0,3870.01,3905.21,254839.1386,995823688.313553,819335,128650.6144,502755116.16450304,254839.1386,2462.090200000006,3905.26,89.03344452998033,2.872366268806581,312.107,84.0,Extreme Greed
2024-03-10,3905.2,3964.67,3791.26,3878.47,356664.68,1393415653.98342,1195480,170475.8389,666139346.304353,356664.68,-15713.002199999988,3878.61,85.60285600066938,2.872366268806581,312.107,79.0,Extreme Greed
2024-03-11,3878.47,4086.23,3722.95,4064.8,721554.5139,2874119154.303359,1894504,332359.6655,1322703936.946775,721554.5139,-56835.182900000014,4064.95,87.08111219561027,2.872366268806581,312.107,82.0,Extreme Greed
2024-03-12,4064.8,4093.92,3828.98,3979.96,632787.3941,2522475873.08181,1878541,317065.073,1263946890.580183,632787.3941,1342.7518999999156,3980.0,80.29741609497597,2.872366268806581,312.107,81.0,Extreme Greed
2024-03-13,3979.97,4083.0,3932.23,4004.79,482305.7766,1933909390.302124,1536498,246106.0739,986890622.1480621,482305.7766,9906.371199999994,4004.97,78.22897658668555,2.872366268806581,312.107,81.0,Extreme Greed
2024-03-14,4004.79,4010.98,3723.0,3881.7,648237.5245,2520007951.6912,1919963,314205.6322,1221942698.652346,648237.5245,-19826.260100000072,3881.88,72.91296474928501,2.872366268806581,312.107,88.0,Extreme Greed
