open,high,low,close_x,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,net_order_flow,price,market_cap,total_volume,rsi14_rsi,inflation rate,cpi,fear_greed_index,close_y,rsi,lunar_posts_created,lunar_posts_active,lunar_contributors_created,lunar_contributors_active,lunar_spam,lunar_interactions,lunar_sentiment,fear_greed_classification_Extreme Fear,fear_greed_classification_Extreme Greed,fear_greed_classification_Fear,fear_greed_classification_Greed,fear_greed_classification_Neutral
0.009912796567770187,0.010144716234838185,0.0126140815880358,0.010716936549589526,0.0007245852082801697,0.00013270862337953467,0.0004602062512367427,0.0007868604898327444,0.00014136145172938649,0.6619251856897048,0.01154146434789181,0.009700242145942128,0.001195876599588035,0.5556453588367278,0.24245316707898754,0.7729138852848447,94.0,0.010723832467652811,0.7343378647802877,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,1.0,0.0,0.0,0.0
0.010985101277917193,0.010727908081439915,0.014389613567171541,0.011460627318752453,0.0003661136559624553,7.066800988487219e-05,0.00028860614727808855,0.00045356083320578756,8.501484993587256e-05,0.6625867988322989,0.012096042977878124,0.010167826416295728,0.0009029473527181885,0.5683914466561992,0.24245316707898754,0.7729138852848447,92.0,0.011454799782360938,0.7560752306662633,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,1.0,0.0,0.0,0.0
0.011470843656127806,0.011315803088094888,0.014590190146792595,0.011985105593988164,9.137608201844537e-05,1.8590320701411055e-05,0.00017416228008973656,0.00023783913728177728,4.5058937497462116e-05,0.6639569292549489,0.01265355254957701,0.010637838436086348,0.0003922854849766628,0.5854883454368274,0.24245316707898754,0.7729138852848447,92.0,0.011993458396149324,0.7321481201293504,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,1.0,0.0,0.0,0.0
0.01201476633518788,0.012994831227101485,0.01568711770577074,0.014092731255583513,0.0003818048918620378,7.841645206695333e-05,0.00035653666316371195,0.0005975263693149686,0.0001169552656571294,0.665368735681033,0.014179584142125546,0.011917839718673145,0.0013863517102177681,0.6374271660166265,0.24245316707898754,0.7729138852848447,92.0,0.014076414153687291,0.8385705982647684,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,1.0,0.0,0.0,0.0
0.01410304090657924,0.01517690936540261,0.016906576482649684,0.015519992043470317,0.0005501217484233434,0.00011810606314238359,0.0005399621954196699,0.0007860986931063635,0.00016085645879101106,0.665754953979168,0.01608486867783387,0.013514585935401353,0.00255936789662498,0.677272253776488,0.24245316707898754,0.7729138852848447,84.0,0.015523002937272597,0.8243985063084689,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,1.0,0.0,0.0,0.0
0.015530352293862772,0.015835539899258306,0.01818056945603066,0.015482210182532045,0.0010718449499261826,0.00023284135772347323,0.0006447486294985571,0.0016616234966191422,0.00034703583642798784,0.6732748858700134,0.016189210289142723,0.013606584344330108,0.0025773422914065914,0.6796605957410096,0.24245316707898754,0.7729138852848447,85.0,0.01548017054479502,0.847267727169729,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,1.0,0.0,0.0,0.0
0.015492569093478063,0.015098178466111372,0.018467483717054735,0.01585488113476897,0.0006907784877759057,0.0001506714137559256,0.00024583751493617286,0.001291360561353603,0.00026704243377426113,0.6736315545134232,0.01656220178152711,0.013922382760243334,0.0016012578090617085,0.6907416359205645,0.24245316707898754,0.7729138852848447,83.0,0.01585196736657322,0.8045976850484333,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,1.0,0.0,0.0,0.0
0.01586525325768405,0.02035047948716742,0.019444611645792295,0.021765654171068894,0.0013788622966678676,0.00032534278770933553,0.0003861002339069717,0.0019758907858117374,0.0004449508719662701,0.6733341533529444,0.021642580493612503,0.018174049035182705,0.005695756159052074,0.8038669872248776,0.24245316707898754,0.7729138852848447,79.0,0.021757301368907734,0.8902878236342522,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,1.0,0.0,0.0,0.0
0.021873267764101895,0.024171138588017286,0.02500222185389147,0.02390222326340873,0.0021719512868521047,0.0005508069871935831,0.0006247767950408883,0.002194836913275111,0.0005355870550092765,0.6606062120105972,0.024347951239174766,0.020440347781264776,0.009268894927356816,0.8287877137734518,0.24245316707898754,0.7729138852848447,74.0,0.02389688135504985,0.9045515455947747,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.023913074939627008,0.024677480799349078,0.02695501436083434,0.026039083732568146,0.0009765590928532364,0.0002608807181826997,0.00026975115882627623,0.0010077001062118293,0.00025404075554482736,0.661168111121944,0.025014637440377827,0.021002637465458104,0.006439980903969119,0.8492610447468814,0.24245316707898754,0.7729138852848447,74.0,0.026030633804800456,0.9054669101992145,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.0259045118483357,0.02488724173772357,0.02519899372212866,0.024485074028166045,0.0014667306616790508,0.00037652659776308054,0.00034812746970785144,0.0014550414079499087,0.00035786990611237613,0.6600806970766837,0.025061502098388876,0.021048583793246766,0.004319508556203995,0.7802602854614559,0.24245316707898754,0.7729138852848447,74.0,0.024386394411936508,0.8248980605697167,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.024495849238619943,0.023632532698720263,0.0270055487325482,0.02497099343761128,0.001710621042160593,0.00044227573584582677,0.0004598777671173731,0.001769399783970307,0.0004388734894722158,0.6615336761453775,0.025496940237457983,0.021418644545960753,0.002334418708676185,0.7869157356719688,0.24245316707898754,0.7729138852848447,78.0,0.02501703097510419,0.8304833822823096,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,1.0,0.0,0.0,0.0
0.024981494487780725,0.023501502659637002,0.026258654620885384,0.023368226678733558,0.0015802725203798206,0.00040446996226310494,0.0004994272550894672,0.0016881342815575713,0.00041363852435605155,0.6626417937927245,0.02467163582464377,0.020734144548473357,0.002487153608626674,0.7331439405835156,0.24245316707898754,0.7729138852848447,78.0,0.023368323804340087,0.7901861959437186,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,1.0,0.0,0.0,0.0
0.02337886516555015,0.0218179594869793,0.02166685576407433,0.02256266689821412,0.0027478748273452886,0.0006572851490671297,0.0008324444553063192,0.00262445012491526,0.000608081723738348,0.6572430915299459,0.02417613644972481,0.020324979018395573,0.005746039856120275,0.7264746248517308,0.24245316707898754,0.7729138852848447,82.0,0.022933686715140126,0.812707579412799,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,1.0,0.0,0.0,0.0
0.022582406956926468,0.022890279979117963,0.026079442959035255,0.024231673320741973,0.002174442468525526,0.0005514957323594481,0.0006175501444147582,0.002161569771157203,0.0005291510135233561,0.6598285097376937,0.025181145574756255,0.02117171241089336,0.0028895679939113204,0.7479279637581346,0.24245316707898754,0.7729138852848447,83.0,0.02404771742198338,0.8153997344996149,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,1.0,0.0,0.0,0.0
0.02423661180461792,0.026652808021709783,0.027150030208432818,0.027399036475133035,0.0022944396314047754,0.0006017228784331817,0.0006243169172737709,0.002073144196127565,0.0005221412106338732,0.6552618020092273,0.027668410958548346,0.023259368053669117,0.0049024464154502805,0.7953327114785304,0.24245316707898754,0.7729138852848447,89.0,0.027397870967854735,0.8367227604274231,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,1.0,0.0,0.0,0.0
0.027445852740122192,0.027226593548205034,0.029589240432297152,0.027544336382494632,0.001888550401863415,0.0005231781642154825,0.000527479798883627,0.0019743639259146638,0.000523834084295957,0.6620641094795716,0.02855310231204403,0.024005266611296903,0.004642997706043428,0.7981943299024661,0.24245316707898754,0.7729138852848447,89.0,0.027534429570629067,0.8337636627210432,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,1.0,0.0,0.0,0.0
0.02734435288304759,0.026182492016385808,0.028321003304343055,0.02681637996158878,0.0014911480139205178,0.00040411226484620333,0.00043970884218808254,0.0013420234515414166,0.00034800348307793415,0.6570868879366881,0.028160183258848785,0.023683236786114423,0.004760658895204977,0.786420132168045,0.24245316707898754,0.7729138852848447,89.0,0.026820847739488927,0.7880935668931829,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,1.0,0.0,0.0,0.0
0.027069769059172077,0.026370618418515398,0.027355191953054928,0.0264852787689446,0.0020834938023147,0.0005513710328861566,0.0005638758393097733,0.0018082889944686297,0.0004612656919892944,0.654158042116248,0.027738371882635404,0.02333641882721112,0.0055462606517968855,0.7461269273518977,0.24245316707898754,0.7729138852848447,80.0,0.026469932923113632,0.7584742531804595,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,1.0,0.0,0.0,0.0
0.02643328239562196,0.024912638802011066,0.025686679676178083,0.02222243589855658,0.0030932032278619074,0.0007779646121315719,0.0007175407103508499,0.002862504642034479,0.0006976743221558467,0.6548018912573003,0.023761895189337776,0.02001309036933154,0.006204627824404885,0.5744361028783755,0.24245316707898754,0.7729138852848447,75.0,0.02223224558481562,0.6215515855878275,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,1.0,0.0,0.0,0.0
0.022523352494628515,0.022842872125781306,0.024096310317723635,0.02429082281511578,0.0027018627108972913,0.0006623204363850299,0.0006486247421071178,0.0027911584770226486,0.0006638983658024285,0.6618794981356102,0.02526355279142994,0.02127685360373911,0.004176888089664524,0.6268246640840455,0.24245316707898754,0.7729138852848447,75.0,0.024292182573607133,0.6460797080216495,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,1.0,0.0,0.0,0.0
0.024108304329789644,0.02505363954040719,0.027637813719184397,0.02595924648400449,0.0022944247223461154,0.0005977476010630562,0.0006094037382543933,0.0019309112018291831,0.0004876447338949216,0.6521718982061169,0.026992071092714124,0.022730568220903215,0.003780456241905419,0.6589477586266356,0.24245316707898754,0.7729138852848447,71.0,0.026128730667390843,0.5806872529334272,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.025969976827922583,0.02542998640786744,0.02763039940982097,0.025056561096959914,0.0015458691771663476,0.0004116507371942654,0.000404166860472297,0.0015155267977406519,0.00038687246388209026,0.6596501038241235,0.02594885337148668,0.02186070466881695,0.0032269456535147963,0.6128179989161192,0.24245316707898754,0.7729138852848447,74.0,0.0248605616229922,0.5012410728166594,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.02506687092258319,0.024207352920427232,0.027442992984990214,0.0245788002384628,0.001378931897697579,0.0003624651254355775,0.0004206567632646486,0.001244256387520317,0.00031320597860943686,0.6574367263479733,0.02554908053277161,0.021528922409172768,0.0017857945256038795,0.6024808380273654,0.24245316707898754,0.7729138852848447,74.0,0.024430295186085877,0.4349612436120669,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.024495654980520275,0.02740418487181537,0.027618399935456485,0.028952754802715554,0.0020732639868248,0.0005521598776039582,0.0005582916092804909,0.0023964067338832916,0.0006109035208503904,0.6671613448191084,0.02932514178612493,0.02469749297405963,0.0052301661826494,0.6862298901056707,0.24245316707898754,0.7729138852848447,74.0,0.028948772652848027,0.583773454570691,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.028604505175569984,0.02795727649407637,0.031344968400896386,0.028472177301629212,0.001637891162789344,0.00046107431017613956,0.00045159996730926037,0.0013662032201582279,0.0003692198551388947,0.654377048981161,0.029139259261706327,0.02454721663998521,0.003146510838873135,0.677259905166945,0.24245316707898754,0.7729138852848447,65.0,0.028472080176022683,0.5585515607915466,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.02848319099232962,0.03030255428622491,0.032027865315948596,0.03179872932511496,0.0016879753457992282,0.0004872660720974635,0.0006799621270949731,0.001629415112112928,0.0004494452626877162,0.6589915516939926,0.031702888585822084,0.02670034988030655,0.004762728606380078,0.7351352427538727,0.24245316707898754,0.7729138852848447,69.0,0.03179125065341254,0.6613574087395621,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.03180966669098129,0.032904906806883544,0.03434990994053041,0.03462489022378323,0.0019034193475549435,0.000571067185383111,0.0009606189586843185,0.0016694420139564728,0.0004798767274699884,0.6551113986761206,0.035060786121169654,0.029520023331091685,0.005731112814051554,0.7762844361182846,0.24245316707898754,0.7749760252721833,69.0,0.034474054156849704,0.708006345650608,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.03463592778299738,0.03784632894842044,0.03773590795876357,0.03720843135735173,0.002992203541778219,0.000938549392862545,0.0011870759105776878,0.00292446280591604,0.0008835301975373683,0.6583747243581886,0.03840769748754008,0.032331344183092275,0.013169865257354332,0.8117811186441842,0.24245316707898754,0.7749760252721833,66.0,0.0372094997390235,0.7252247152124316,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.03712563671734504,0.0382822178221547,0.04005678190291957,0.038131707372979634,0.002187296876648046,0.0007235654942845441,0.0008686434052608439,0.001958788988374544,0.0006202003701571237,0.6551393870802639,0.040104843968103404,0.03375878337760406,0.008129211233391588,0.8250034930447819,0.24245316707898754,0.7749760252721833,66.0,0.03813792341179724,0.6987065054708324,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.03814267499813755,0.039548778824492176,0.03984215715818887,0.04048263267892045,0.0015399325775218363,0.0005202989787051359,0.0007385636939905012,0.0015536883116967512,0.0004959142056371418,0.6606101035408801,0.041616237775168805,0.035031401245052815,0.0055597429630164395,0.8417493689706463,0.24245316707898754,0.7749760252721833,66.0,0.04048554644711619,0.7231006815560996,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.040495626230321526,0.04057651335932613,0.0435299956128751,0.04036530494623808,0.001288301860345798,0.00045936709195975244,0.0005871325149611376,0.0012929276540239085,0.0004310240448524523,0.6604922658818151,0.041865872358651995,0.03524716420227435,0.005229736964157222,0.8443954318677319,0.24245316707898754,0.7749760252721833,66.0,0.04037297786915357,0.7401482944748771,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.0403774201766758,0.038796367279174876,0.03989093550926402,0.0366270374766923,0.00201835253254909,0.0006696884107507961,0.0007471042810941095,0.0017981819859649918,0.0005711804263610612,0.655374592724448,0.03882728967238598,0.03270573827588166,0.00756171356630431,0.6998765257554428,0.24245316707898754,0.7749760252721833,58.0,0.03662645472305315,0.6526000289924434,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.03684794476387491,0.036891493394411695,0.03984215715818887,0.03763636677970145,0.0015939351485985882,0.0005265250375346665,0.0007212854293116627,0.0014277293193883799,0.00044853932375870395,0.6566828779511515,0.039445201209224595,0.03323047937569899,0.004859529897581436,0.717768499597722,0.24245316707898754,0.7749760252721833,61.0,0.037630539243309946,0.7741553887317536,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.03770540001579318,0.04226748752486796,0.03740323960443098,0.039957280273225995,0.003411266698531583,0.0011173300849799106,0.0014603090010692813,0.0032962114689657693,0.0010420661903260177,0.6572126389682987,0.04230781832938106,0.035637314895911223,0.010267722867751187,0.7596069041763305,0.24245316707898754,0.7749760252721833,54.0,0.039968255466763344,0.7764824764653158,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.03996860400593225,0.03871171039821655,0.040954303562702465,0.03779128212210904,0.002216095523634809,0.000734105985031665,0.0007663534504891653,0.0017825732151070795,0.0005669536832771973,0.6506759148215067,0.03963487045534325,0.033402578216903095,0.006502014740972499,0.659277449910212,0.24245316707898754,0.7749760252721833,54.0,0.03779322463423955,0.6973155030010911,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.037792816160642125,0.037657355977481266,0.03354009175598064,0.032225887742612494,0.003979863984405767,0.0012084906995326002,0.0010995020443537653,0.004027203722734353,0.001178674364377834,0.6605589645394805,0.034498616822017186,0.02909986247274592,0.011605423943645516,0.5272541041646693,0.24245316707898754,0.7749760252721833,58.99999999999999,0.032127013875169905,0.5959379732761773,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
